channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-299,13210,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13211,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13212,25126936,2025-04-04T01:00:23.460860,54010uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13207,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13208,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13209,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13210,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13211,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13212,25126936,2025-04-04T01:00:23.460860,417uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13207,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13208,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13209,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13210,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13211,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13212,25126936,2025-04-04T01:00:23.460860,367uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-3,3689,25126935,2025-04-04T01:00:17.364563,2761uatom,,icacontroller-cosmoshub-4.WITHDRAWAL,channel-392,0-0
channel-3,3689,25126935,2025-04-04T01:00:17.364563,3318uatom,,icacontroller-cosmoshub-4.WITHDRAWAL,channel-392,0-0
channel-3,3689,25126935,2025-04-04T01:00:17.364563,2450uatom,,icacontroller-cosmoshub-4.WITHDRAWAL,channel-392,0-0
channel-299,13206,25126934,2025-04-04T01:00:15.272494,19347uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13206,25126934,2025-04-04T01:00:15.272494,2070uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13206,25126934,2025-04-04T01:00:15.272494,483uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13206,25126934,2025-04-04T01:00:15.272494,1030uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,4108779,25126932,2025-04-04T01:00:03.142479,2289uatom,,transfer,channel-141,0-0
channel-0,4108778,25126927,2025-04-04T00:59:32.886246,2699uatom,,transfer,channel-141,0-0
channel-0,4108777,25126927,2025-04-04T00:59:32.886246,2699uatom,,transfer,channel-141,4-25127073
channel-0,4108778,25126927,2025-04-04T00:59:32.886246,2296uatom,,transfer,channel-141,0-0
channel-0,4108777,25126927,2025-04-04T00:59:32.886246,2296uatom,,transfer,channel-141,4-25127073
channel-0,4108778,25126927,2025-04-04T00:59:32.886246,3551uatom,,transfer,channel-141,0-0
channel-0,4108777,25126927,2025-04-04T00:59:32.886246,3551uatom,,transfer,channel-141,4-25127073
channel-1,10329,25126921,2025-04-04T00:58:56.566276,1471uatom,,transfer,channel-1266,0-0
channel-1,10329,25126921,2025-04-04T00:58:56.566276,395uatom,,transfer,channel-1266,0-0
channel-1,10329,25126921,2025-04-04T00:58:56.566276,395uatom,,transfer,channel-1266,0-0
channel-1,96211,25126920,2025-04-04T00:58:50.400534,1623uatom,,transfer,channel-220,0-0
channel-1,96211,25126920,2025-04-04T00:58:50.400534,2070uatom,,transfer,channel-220,0-0
channel-1,96211,25126920,2025-04-04T00:58:50.400534,423uatom,,transfer,channel-220,0-0
channel-0,4108776,25126906,2025-04-04T00:57:27.527784,2287uatom,,transfer,channel-141,4-25127053
channel-0,4108776,25126906,2025-04-04T00:57:27.527784,2017uatom,,transfer,channel-141,4-25127053
channel-0,4108776,25126906,2025-04-04T00:57:27.527784,422uatom,,transfer,channel-141,4-25127053
channel-0,4108775,25126904,2025-04-04T00:57:15.315918,2297uatom,,transfer,channel-141,0-0
channel-0,4108774,25126881,2025-04-04T00:55:00.238634,2310uatom,,transfer,channel-141,0-0
channel-0,4108774,25126881,2025-04-04T00:55:00.238634,587uatom,,transfer,channel-141,0-0
channel-1,10328,25126880,2025-04-04T00:54:53.742086,1430uatom,,transfer,channel-1266,4-25127027
channel-1,163701,25126865,2025-04-04T00:53:28.280646,1143uatom,,transfer,channel-326,4-25127779
channel-1,163701,25126865,2025-04-04T00:53:28.280646,395uatom,,transfer,channel-326,4-25127779
channel-1,163701,25126865,2025-04-04T00:53:28.280646,2731uatom,,transfer,channel-326,4-25127779
channel-0,4108773,25126854,2025-04-04T00:52:20.845434,2288uatom,,transfer,channel-141,0-0
channel-0,4108773,25126854,2025-04-04T00:52:20.845434,2658uatom,,transfer,channel-141,0-0
channel-37,31445,25126841,2025-04-04T00:51:06.223554,1258uatom,,transfer,channel-400,0-0
channel-37,31445,25126841,2025-04-04T00:51:06.223554,2658uatom,,transfer,channel-400,0-0
channel-15,64604,25126840,2025-04-04T00:51:00.139905,1707uatom,,transfer,channel-301,0-0
channel-0,171917,25126820,2025-04-04T00:49:01.106480,3108uatom,,transfer,channel-391,0-0
channel-0,171918,25126820,2025-04-04T00:49:01.106480,3108uatom,,transfer,channel-391,0-0
channel-1,96210,25126818,2025-04-04T00:48:51.213733,1505uatom,,transfer,channel-220,0-0
channel-24,47630,25126790,2025-04-04T00:46:10.091430,2327uatom,,transfer,channel-190,0-0
channel-24,47630,25126790,2025-04-04T00:46:10.091430,637uatom,,transfer,channel-190,0-0
channel-97,2321,25126775,2025-04-04T00:44:42.050755,984uatom,,consumer,channel-1263,0-0
channel-0,2289,25126770,2025-04-04T00:44:11.975463,1205uatom,,consumer,channel-1265,0-0
channel-0,4108772,25126769,2025-04-04T00:44:08.074388,2282uatom,,transfer,channel-141,4-25127758
channel-0,4108772,25126769,2025-04-04T00:44:08.074388,2450uatom,,transfer,channel-141,4-25127758
channel-0,4108772,25126769,2025-04-04T00:44:08.074388,2380uatom,,transfer,channel-141,4-25127758
channel-0,2065047,25126769,2025-04-04T00:44:08.074388,2380uatom,,consumer,channel-568,0-0
channel-1,163700,25126758,2025-04-04T00:43:01.284184,1147uatom,,transfer,channel-326,4-25127470
channel-1,163700,25126758,2025-04-04T00:43:01.284184,416uatom,,transfer,channel-326,4-25127470
channel-1,163700,25126758,2025-04-04T00:43:01.284184,413uatom,,transfer,channel-326,4-25127470
channel-0,4108771,25126757,2025-04-04T00:42:55.151281,2299uatom,,transfer,channel-141,4-25126904
channel-0,4108770,25126743,2025-04-04T00:41:35.923362,2287uatom,,transfer,channel-141,4-25126891
channel-0,4108769,25126737,2025-04-04T00:40:59.386737,2282uatom,,transfer,channel-141,4-25126884
channel-0,4108768,25126734,2025-04-04T00:40:41.108685,2287uatom,,transfer,channel-141,0-0
channel-0,4108767,25126733,2025-04-04T00:40:35.049795,2310uatom,,transfer,channel-141,4-25126880
channel-0,4108766,25126722,2025-04-04T00:39:30.391643,2591uatom,,transfer,channel-141,0-0
channel-0,4108765,25126700,2025-04-04T00:37:25.564197,2301uatom,,transfer,channel-141,4-25126843
channel-0,4108764,25126692,2025-04-04T00:36:38.596920,2570uatom,,transfer,channel-141,0-0
channel-0,4108764,25126692,2025-04-04T00:36:38.596920,3096uatom,,transfer,channel-141,0-0
channel-0,4108764,25126692,2025-04-04T00:36:38.596920,2745uatom,,transfer,channel-141,0-0
channel-0,4108764,25126692,2025-04-04T00:36:38.596920,4561uatom,,transfer,channel-141,0-0
channel-1,96209,25126681,2025-04-04T00:35:35.635722,1492uatom,,transfer,channel-220,0-0
channel-1,96209,25126681,2025-04-04T00:35:35.635722,2741uatom,,transfer,channel-220,0-0
channel-1,96209,25126681,2025-04-04T00:35:35.635722,2297uatom,,transfer,channel-220,0-0
channel-0,4108763,25126681,2025-04-04T00:35:35.635722,2297uatom,,transfer,channel-141,0-0
channel-299,13205,25126672,2025-04-04T00:34:40.286029,6355uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171916,25126669,2025-04-04T00:34:24.460303,2468uatom,,transfer,channel-391,0-0
channel-0,4108762,25126662,2025-04-04T00:33:41.124208,2365uatom,,transfer,channel-141,4-25126809
channel-0,4108761,25126657,2025-04-04T00:33:10.890331,2304uatom,,transfer,channel-141,4-25127655
channel-0,4108760,25126652,2025-04-04T00:32:40.446240,2266uatom,,transfer,channel-141,0-0
channel-1,179891,25126641,2025-04-04T00:31:39.727789,2462uatom,,transfer,channel-569,4-25127546
channel-1,179891,25126641,2025-04-04T00:31:39.727789,2444uatom,,transfer,channel-569,4-25127546
channel-1,179892,25126641,2025-04-04T00:31:39.727789,2444uatom,,transfer,channel-569,0-0
channel-1,179891,25126641,2025-04-04T00:31:39.727789,2301uatom,,transfer,channel-569,4-25127546
channel-1,179892,25126641,2025-04-04T00:31:39.727789,2301uatom,,transfer,channel-569,0-0
channel-0,4108759,25126641,2025-04-04T00:31:39.727789,2301uatom,,transfer,channel-141,0-0
channel-1,179891,25126641,2025-04-04T00:31:39.727789,2385uatom,,transfer,channel-569,4-25127546
channel-1,179892,25126641,2025-04-04T00:31:39.727789,2385uatom,,transfer,channel-569,0-0
channel-0,4108759,25126641,2025-04-04T00:31:39.727789,2385uatom,,transfer,channel-141,0-0
channel-0,4108758,25126573,2025-04-04T00:24:59.247420,2314uatom,,transfer,channel-141,0-0
channel-0,4108757,25126556,2025-04-04T00:23:17.752001,2321uatom,,transfer,channel-141,0-0
channel-0,4108757,25126556,2025-04-04T00:23:17.752001,2321uatom,,transfer,channel-141,0-0
channel-3,1018,25126549,2025-04-04T00:22:38.920379,1875uatom,,transfer,channel-632,0-0
channel-1,179887,25126545,2025-04-04T00:22:13.714611,4748uatom,,transfer,channel-569,0-0
channel-1,179888,25126545,2025-04-04T00:22:13.714611,4748uatom,,transfer,channel-569,0-0
channel-1,179889,25126545,2025-04-04T00:22:13.714611,4748uatom,,transfer,channel-569,0-0
channel-1,179890,25126545,2025-04-04T00:22:13.714611,4748uatom,,transfer,channel-569,0-0
channel-1,96208,25126544,2025-04-04T00:22:07.663254,1501uatom,,transfer,channel-220,0-0
channel-146,1744369,25126543,2025-04-04T00:22:01.678228,2334uatom,,consumer,channel-635,0-0
channel-146,1744369,25126543,2025-04-04T00:22:01.678228,2260uatom,,consumer,channel-635,0-0
channel-146,1744369,25126543,2025-04-04T00:22:01.678228,414uatom,,consumer,channel-635,0-0
channel-1,179886,25126539,2025-04-04T00:21:39.277771,2753uatom,,transfer,channel-569,0-0
channel-0,4108756,25126535,2025-04-04T00:21:15.131781,2301uatom,,transfer,channel-141,0-0
channel-1,179885,25126530,2025-04-04T00:20:44.594264,2731uatom,,transfer,channel-569,0-0
channel-1,179885,25126530,2025-04-04T00:20:44.594264,412uatom,,transfer,channel-569,0-0
channel-0,4108755,25126525,2025-04-04T00:20:14.408954,2301uatom,,transfer,channel-141,0-0
channel-1,96207,25126523,2025-04-04T00:20:02.278357,1635uatom,,transfer,channel-220,0-0
channel-0,4108754,25126514,2025-04-04T00:19:17.637499,2296uatom,,transfer,channel-141,0-0
channel-0,4108754,25126514,2025-04-04T00:19:17.637499,413uatom,,transfer,channel-141,0-0
channel-9,3072,25126486,2025-04-04T00:16:37.201203,1412uatom,,icacontroller-sweep-uatom,channel-861,0-0
channel-9,3072,25126486,2025-04-04T00:16:37.201203,8284uatom,,icacontroller-sweep-uatom,channel-861,0-0
channel-9,3072,25126486,2025-04-04T00:16:37.201203,2439uatom,,icacontroller-sweep-uatom,channel-861,0-0
channel-0,4108753,25126485,2025-04-04T00:16:30.725195,2283uatom,,transfer,channel-141,4-25126633
channel-0,4108752,25126477,2025-04-04T00:15:41.598207,2277uatom,,transfer,channel-141,4-25126622
channel-1,179884,25126475,2025-04-04T00:15:29.745705,2450uatom,,transfer,channel-569,4-25126623
channel-8,3095,25126457,2025-04-04T00:13:48.307662,1335uatom,,icacontroller-reward-uatom,channel-863,0-0
channel-1,163699,25126450,2025-04-04T00:13:08.697197,1152uatom,,transfer,channel-326,4-25127320
channel-4772,4752,25126449,2025-04-04T00:13:02.589402,2668uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4752,25126449,2025-04-04T00:13:02.589402,420uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4773,3914,25126440,2025-04-04T00:12:14.678894,66081uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3914,25126440,2025-04-04T00:12:14.678894,2318uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-0,4108751,25126440,2025-04-04T00:12:14.678894,2318uatom,,transfer,channel-141,4-25126587
channel-1,179883,25126438,2025-04-04T00:12:02.089223,2424uatom,,transfer,channel-569,0-0
channel-1,179883,25126438,2025-04-04T00:12:02.089223,413uatom,,transfer,channel-569,0-0
channel-4772,4751,25126437,2025-04-04T00:11:55.968517,2717uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4751,25126437,2025-04-04T00:11:55.968517,420uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4771,947,25126430,2025-04-04T00:11:12.660626,37955uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-4771,947,25126430,2025-04-04T00:11:12.660626,55555uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-4771,947,25126430,2025-04-04T00:11:12.660626,2276uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-4771,947,25126430,2025-04-04T00:11:12.660626,7149uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-20,3121,25126430,2025-04-04T00:11:12.660626,7149uatom,,icacontroller-delegation-uatom,channel-891,0-0
channel-4771,947,25126430,2025-04-04T00:11:12.660626,4271uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-20,3121,25126430,2025-04-04T00:11:12.660626,4271uatom,,icacontroller-delegation-uatom,channel-891,0-0
channel-0,18272,25126425,2025-04-04T00:10:46.067332,1227uatom,,transfer,channel-859,0-0
channel-0,4108750,25126421,2025-04-04T00:10:21.991177,2320uatom,,transfer,channel-141,0-0
channel-0,4108750,25126421,2025-04-04T00:10:21.991177,2452uatom,,transfer,channel-141,0-0
channel-0,4108750,25126421,2025-04-04T00:10:21.991177,2085uatom,,transfer,channel-141,0-0
channel-4772,4750,25126418,2025-04-04T00:10:03.804760,2735uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4750,25126418,2025-04-04T00:10:03.804760,55558uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4750,25126418,2025-04-04T00:10:03.804760,463uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4774,72,25126417,2025-04-04T00:09:57.394896,2695uatom,,icacontroller-neutron1g80pqyddnej6hp0szl6an98zudtkmr08mhhm2g33dj2ut6dzlkts4fzl87.drop_PUMP,channel-968,0-0
channel-4774,72,25126417,2025-04-04T00:09:57.394896,490uatom,,icacontroller-neutron1g80pqyddnej6hp0szl6an98zudtkmr08mhhm2g33dj2ut6dzlkts4fzl87.drop_PUMP,channel-968,0-0
channel-0,4108749,25126413,2025-04-04T00:09:35.290429,2294uatom,,transfer,channel-141,0-0
channel-4773,3913,25126408,2025-04-04T00:09:05.093636,65993uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3913,25126408,2025-04-04T00:09:05.093636,55762uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3913,25126408,2025-04-04T00:09:05.093636,1384uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-1,96206,25126403,2025-04-04T00:08:34.846373,1510uatom,,transfer,channel-220,0-0
channel-0,4108748,25126376,2025-04-04T00:05:55.157288,2306uatom,,transfer,channel-141,0-0
channel-0,4108747,25126366,2025-04-04T00:04:56.856858,2266uatom,,transfer,channel-141,0-0
channel-0,4108746,25126365,2025-04-04T00:04:54.743725,2300uatom,,transfer,channel-141,4-25126663
channel-0,4108745,25126364,2025-04-04T00:04:48.646565,2279uatom,,transfer,channel-141,0-0
channel-0,4108745,25126364,2025-04-04T00:04:48.646565,2746uatom,,transfer,channel-141,0-0
channel-0,4108744,25126357,2025-04-04T00:04:06.195823,2300uatom,,transfer,channel-141,4-25127353
channel-0,4108744,25126357,2025-04-04T00:04:06.195823,421uatom,,transfer,channel-141,4-25127353
channel-0,4108743,25126355,2025-04-04T00:03:53.751074,2280uatom,,transfer,channel-141,0-0
channel-0,4108742,25126345,2025-04-04T00:02:55.144202,2297uatom,,transfer,channel-141,0-0
channel-0,4108742,25126345,2025-04-04T00:02:55.144202,414uatom,,transfer,channel-141,0-0
channel-1,179882,25126336,2025-04-04T00:02:02.817871,3071uatom,,transfer,channel-569,0-0
channel-1,179882,25126336,2025-04-04T00:02:02.817871,2795uatom,,transfer,channel-569,0-0
channel-0,4108741,25126330,2025-04-04T00:01:30.196648,2270uatom,,transfer,channel-141,0-0
channel-0,4108741,25126330,2025-04-04T00:01:30.196648,120531uatom,,transfer,channel-141,0-0
channel-0,4108741,25126330,2025-04-04T00:01:30.196648,27869uatom,,transfer,channel-141,0-0
channel-0,171914,25126325,2025-04-04T00:00:59.929496,3518uatom,,transfer,channel-391,0-0
channel-0,171915,25126325,2025-04-04T00:00:59.929496,3518uatom,,transfer,channel-391,0-0
channel-0,4108740,25126322,2025-04-04T00:00:39.747194,2293uatom,,transfer,channel-141,0-0
channel-0,4108740,25126322,2025-04-04T00:00:39.747194,1616uatom,,transfer,channel-141,0-0
channel-1,179881,25126318,2025-04-04T00:00:15.369212,2462uatom,,transfer,channel-569,0-0
channel-1,179881,25126318,2025-04-04T00:00:15.369212,2441uatom,,transfer,channel-569,0-0
channel-1,179881,25126318,2025-04-04T00:00:15.369212,2530uatom,,transfer,channel-569,0-0
channel-0,4108739,25126312,2025-04-03T23:59:40.907547,2311uatom,,transfer,channel-141,0-0
channel-0,14070,25126303,2025-04-03T23:58:46.404784,2668uatom,,transfer,channel-339,0-0
channel-0,14070,25126303,2025-04-03T23:58:46.404784,2289uatom,,transfer,channel-339,0-0
channel-0,4108738,25126300,2025-04-03T23:58:32.118672,2302uatom,,transfer,channel-141,0-0
channel-0,4108738,25126300,2025-04-03T23:58:32.118672,416uatom,,transfer,channel-141,0-0
channel-299,13204,25126291,2025-04-03T23:57:39.520307,5332uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171913,25126288,2025-04-03T23:57:21.592685,2523uatom,,transfer,channel-391,0-0
channel-1,10327,25126282,2025-04-03T23:56:44.779110,1478uatom,,transfer,channel-1266,0-0
channel-1,10327,25126282,2025-04-03T23:56:44.779110,1101uatom,,transfer,channel-1266,0-0
channel-1,96205,25126266,2025-04-03T23:55:12.055113,1501uatom,,transfer,channel-220,0-0
channel-0,4108737,25126259,2025-04-03T23:54:29.982892,2346uatom,,transfer,channel-141,4-25126407
channel-0,4108737,25126259,2025-04-03T23:54:29.982892,414uatom,,transfer,channel-141,4-25126407
channel-0,4108737,25126259,2025-04-03T23:54:29.982892,2304uatom,,transfer,channel-141,4-25126407
channel-0,4108736,25126255,2025-04-03T23:54:05.331986,2284uatom,,transfer,channel-141,0-0
channel-1,163698,25126252,2025-04-03T23:53:47.371865,1143uatom,,transfer,channel-326,4-25126948
channel-0,4108735,25126231,2025-04-03T23:51:45.968656,2346uatom,,transfer,channel-141,4-25126378
channel-0,4108734,25126230,2025-04-03T23:51:39.848848,2306uatom,,transfer,channel-141,0-0
channel-0,4108733,25126228,2025-04-03T23:51:29.782001,2293uatom,,transfer,channel-141,0-0
channel-0,4108733,25126228,2025-04-03T23:51:29.782001,2445uatom,,transfer,channel-141,0-0
